time,pred
56061,0.45523974
56062,0.45524868
56063,0.45522055
56064,0.45503825
56065,0.45523974
56066,0.45524868
56067,0.45522055
56068,0.45503825
56069,0.45484233
56070,0.45524868
56071,0.45522055
56072,0.45503825
56073,0.45484233
56074,0.45469934
56075,0.45522055
56076,0.45503825
56077,0.45484233
56078,0.45469934
56079,0.45454004
56080,0.45503825
56081,0.45484233
56082,0.45469934
56083,0.45454004
56084,0.45449093
56085,0.45484233
56086,0.45469934
56087,0.45454004
56088,0.45449093
56089,0.45446295
56090,0.45469934
56091,0.45454004
56092,0.45449093
56093,0.45446295
56094,0.4543412
56095,0.45454004
56096,0.45449093
56097,0.45446295
56098,0.4543412
56099,0.45429835
56100,0.45449093
56101,0.45446295
56102,0.4543412
56103,0.45429835
56104,0.45442432
56105,0.45446295
56106,0.4543412
56107,0.45429835
56108,0.45442432
56109,0.45473516
56110,0.4543412
56111,0.45429835
56112,0.45442432
56113,0.45473516
56114,0.45514688
56115,0.45429835
56116,0.45442432
56117,0.45473516
56118,0.45514688
56119,0.45530728
56120,0.45442432
56121,0.45473516
56122,0.45514688
56123,0.45530728
56124,0.4555624
56125,0.45473516
56126,0.45514688
56127,0.45530728
56128,0.4555624
56129,0.4558981
56130,0.45514688
56131,0.45530728
56132,0.4555624
56133,0.4558981
56134,0.45623425
56135,0.45530728
56136,0.4555624
56137,0.4558981
56138,0.45623425
56139,0.45674366
56140,0.4555624
56141,0.4558981
56142,0.45623425
56143,0.45674366
56144,0.45714754
56145,0.4558981
56146,0.45623425
56147,0.45674366
56148,0.45714754
56149,0.45749846
56150,0.45623425
56151,0.45674366
56152,0.45714754
56153,0.45749846
56154,0.45809117
56155,0.45674366
56156,0.45714754
56157,0.45749846
56158,0.45809117
56159,0.45855895
56160,0.45714754
56161,0.45749846
56162,0.45809117
56163,0.45855895
56164,0.4589437
56165,0.45749846
56166,0.45809117
56167,0.45855895
56168,0.4589437
56169,0.45942348
56170,0.45809117
56171,0.45855895
56172,0.4589437
56173,0.45942348
56174,0.45971763
56175,0.45855895
56176,0.4589437
56177,0.45942348
56178,0.45971763
56179,0.45996174
56180,0.4589437
56181,0.45942348
56182,0.45971763
56183,0.45996174
56184,0.46013764
56185,0.45942348
56186,0.45971763
56187,0.45996174
56188,0.46013764
56189,0.46011683
56190,0.45971763
56191,0.45996174
56192,0.46013764
56193,0.46011683
56194,0.460318
56195,0.45996174
56196,0.46013764
56197,0.46011683
56198,0.460318
56199,0.46068323
56200,0.46013764
56201,0.46011683
56202,0.460318
56203,0.46068323
56204,0.46128842
56205,0.46011683
56206,0.460318
56207,0.46068323
56208,0.46128842
56209,0.46174547
56210,0.460318
56211,0.46068323
56212,0.46128842
56213,0.46174547
56214,0.46221784
56215,0.46068323
56216,0.46128842
56217,0.46174547
56218,0.46221784
56219,0.46279347
56220,0.46128842
56221,0.46174547
56222,0.46221784
56223,0.46279347
56224,0.46331102
56225,0.46174547
56226,0.46221784
56227,0.46279347
56228,0.46331102
56229,0.4637125
56230,0.46221784
56231,0.46279347
56232,0.46331102
56233,0.4637125
56234,0.46419942
56235,0.46279347
56236,0.46331102
56237,0.4637125
56238,0.46419942
56239,0.46490616
56240,0.46331102
56241,0.4637125
56242,0.46419942
56243,0.46490616
56244,0.46576855
56245,0.4637125
56246,0.46419942
56247,0.46490616
56248,0.46576855
56249,0.4665695
56250,0.46419942
56251,0.46490616
56252,0.46576855
56253,0.4665695
56254,0.4672658
56255,0.46490616
56256,0.46576855
56257,0.4665695
56258,0.4672658
56259,0.46799996
56260,0.46576855
56261,0.4665695
56262,0.4672658
56263,0.46799996
56264,0.4685751
56265,0.4665695
56266,0.4672658
56267,0.46799996
56268,0.4685751
56269,0.46917143
56270,0.4672658
56271,0.46799996
56272,0.4685751
56273,0.46917143
56274,0.46990266
56275,0.46799996
56276,0.4685751
56277,0.46917143
56278,0.46990266
56279,0.47062752
56280,0.4685751
56281,0.46917143
56282,0.46990266
56283,0.47062752
56284,0.47135565
56285,0.46917143
56286,0.46990266
56287,0.47062752
56288,0.47135565
56289,0.47223482
56290,0.46990266
56291,0.47062752
56292,0.47135565
56293,0.47223482
56294,0.47314388
56295,0.47062752
56296,0.47135565
56297,0.47223482
56298,0.47314388
56299,0.4741187
56300,0.47135565
56301,0.47223482
56302,0.47314388
56303,0.4741187
56304,0.47486684
56305,0.47223482
56306,0.47314388
56307,0.4741187
56308,0.47486684
56309,0.47548756
56310,0.47314388
56311,0.4741187
56312,0.47486684
56313,0.47548756
56314,0.47621784
56315,0.4741187
56316,0.47486684
56317,0.47548756
56318,0.47621784
56319,0.47696966
56320,0.47486684
56321,0.47548756
56322,0.47621784
56323,0.47696966
56324,0.477848
56325,0.47548756
56326,0.47621784
56327,0.47696966
56328,0.477848
56329,0.47883987
56330,0.47621784
56331,0.47696966
56332,0.477848
56333,0.47883987
56334,0.4795633
56335,0.47696966
56336,0.477848
56337,0.47883987
56338,0.4795633
56339,0.48013797
56340,0.477848
56341,0.47883987
56342,0.4795633
56343,0.48013797
56344,0.48067153
56345,0.47883987
56346,0.4795633
56347,0.48013797
56348,0.48067153
56349,0.48126125
56350,0.4795633
56351,0.48013797
56352,0.48067153
56353,0.48126125
56354,0.48201635
56355,0.48013797
56356,0.48067153
56357,0.48126125
56358,0.48201635
56359,0.48265228
56360,0.48067153
56361,0.48126125
56362,0.48201635
56363,0.48265228
56364,0.4832607
56365,0.48126125
56366,0.48201635
56367,0.48265228
56368,0.4832607
56369,0.48397338
56370,0.48201635
56371,0.48265228
56372,0.4832607
56373,0.48397338
56374,0.48474446
56375,0.48265228
56376,0.4832607
56377,0.48397338
56378,0.48474446
56379,0.48533964
56380,0.4832607
56381,0.48397338
56382,0.48474446
56383,0.48533964
56384,0.485959
56385,0.48397338
56386,0.48474446
56387,0.48533964
56388,0.485959
56389,0.4864755
56390,0.48474446
56391,0.48533964
56392,0.485959
56393,0.4864755
56394,0.48704812
56395,0.48533964
56396,0.485959
56397,0.4864755
56398,0.48704812
56399,0.48758453
56400,0.485959
56401,0.4864755
56402,0.48704812
56403,0.48758453
56404,0.4882094
56405,0.4864755
56406,0.48704812
56407,0.48758453
56408,0.4882094
56409,0.4887946
56410,0.48704812
56411,0.48758453
56412,0.4882094
56413,0.4887946
56414,0.48928478
56415,0.48758453
56416,0.4882094
56417,0.4887946
56418,0.48928478
56419,0.49005538
56420,0.4882094
56421,0.4887946
56422,0.48928478
56423,0.49005538
56424,0.49098796
56425,0.4887946
56426,0.48928478
56427,0.49005538
56428,0.49098796
56429,0.49201214
56430,0.48928478
56431,0.49005538
56432,0.49098796
56433,0.49201214
56434,0.4932348
56435,0.49005538
56436,0.49098796
56437,0.49201214
56438,0.4932348
56439,0.4945017
56440,0.49098796
56441,0.49201214
56442,0.4932348
56443,0.4945017
56444,0.49540827
56445,0.49201214
56446,0.4932348
56447,0.4945017
56448,0.49540827
56449,0.4963651
56450,0.4932348
56451,0.4945017
56452,0.49540827
56453,0.4963651
56454,0.49746835
56455,0.4945017
56456,0.49540827
56457,0.4963651
56458,0.49746835
56459,0.49836168
56460,0.49540827
56461,0.4963651
56462,0.49746835
56463,0.49836168
56464,0.49888065
56465,0.4963651
56466,0.49746835
56467,0.49836168
56468,0.49888065
56469,0.49912518
56470,0.49746835
56471,0.49836168
56472,0.49888065
56473,0.49912518
56474,0.49922928
56475,0.49836168
56476,0.49888065
56477,0.49912518
56478,0.49922928
56479,0.49925008
56480,0.49888065
56481,0.49912518
56482,0.49922928
56483,0.49925008
56484,0.49930742
56485,0.49912518
56486,0.49922928
56487,0.49925008
56488,0.49930742
56489,0.4992995
56490,0.49922928
56491,0.49925008
56492,0.49930742
56493,0.4992995
56494,0.49917707
56495,0.49925008
56496,0.49930742
56497,0.4992995
56498,0.49917707
56499,0.4990825
56500,0.49930742
56501,0.4992995
56502,0.49917707
56503,0.4990825
56504,0.49907237
56505,0.4992995
56506,0.49917707
56507,0.4990825
56508,0.49907237
56509,0.49884894
56510,0.49917707
56511,0.4990825
56512,0.49907237
56513,0.49884894
56514,0.4985476
56515,0.4990825
56516,0.49907237
56517,0.49884894
56518,0.4985476
56519,0.498465
56520,0.49907237
56521,0.49884894
56522,0.4985476
56523,0.498465
56524,0.49835747
56525,0.49884894
56526,0.4985476
56527,0.498465
56528,0.49835747
56529,0.49798188
56530,0.4985476
56531,0.498465
56532,0.49835747
56533,0.49798188
56534,0.4976396
56535,0.498465
56536,0.49835747
56537,0.49798188
56538,0.4976396
56539,0.49736914
56540,0.49835747
56541,0.49798188
56542,0.4976396
56543,0.49736914
56544,0.49714503
56545,0.49798188
56546,0.4976396
56547,0.49736914
56548,0.49714503
56549,0.49697176
56550,0.4976396
56551,0.49736914
56552,0.49714503
56553,0.49697176
56554,0.49671364
56555,0.49736914
56556,0.49714503
56557,0.49697176
56558,0.49671364
56559,0.49633127
56560,0.49714503
56561,0.49697176
56562,0.49671364
56563,0.49633127
56564,0.49594244
56565,0.49697176
56566,0.49671364
56567,0.49633127
56568,0.49594244
56569,0.49548557
56570,0.49671364
56571,0.49633127
56572,0.49594244
56573,0.49548557
56574,0.4950291
56575,0.49633127
56576,0.49594244
56577,0.49548557
56578,0.4950291
56579,0.49451467
56580,0.49594244
56581,0.49548557
56582,0.4950291
56583,0.49451467
56584,0.49403694
56585,0.49548557
56586,0.4950291
56587,0.49451467
56588,0.49403694
56589,0.4933899
56590,0.4950291
56591,0.49451467
56592,0.49403694
56593,0.4933899
56594,0.49252552
56595,0.49451467
56596,0.49403694
56597,0.4933899
56598,0.49252552
56599,0.49201137
56600,0.49403694
56601,0.4933899
56602,0.49252552
56603,0.49201137
56604,0.49170217
56605,0.4933899
56606,0.49252552
56607,0.49201137
56608,0.49170217
56609,0.49133983
56610,0.49252552
56611,0.49201137
56612,0.49170217
56613,0.49133983
56614,0.49087682
56615,0.49201137
56616,0.49170217
56617,0.49133983
56618,0.49087682
56619,0.49029034
56620,0.49170217
56621,0.49133983
56622,0.49087682
56623,0.49029034
56624,0.4896667
56625,0.49133983
56626,0.49087682
56627,0.49029034
56628,0.4896667
56629,0.4889163
56630,0.49087682
56631,0.49029034
56632,0.4896667
56633,0.4889163
56634,0.48831457
56635,0.49029034
56636,0.4896667
56637,0.4889163
56638,0.48831457
56639,0.48774612
56640,0.4896667
56641,0.4889163
56642,0.48831457
56643,0.48774612
56644,0.48720363
56645,0.4889163
56646,0.48831457
56647,0.48774612
56648,0.48720363
56649,0.48673138
56650,0.48831457
56651,0.48774612
56652,0.48720363
56653,0.48673138
56654,0.48608097
56655,0.48774612
56656,0.48720363
56657,0.48673138
56658,0.48608097
56659,0.48534578
56660,0.48720363
56661,0.48673138
56662,0.48608097
56663,0.48534578
56664,0.48475346
56665,0.48673138
56666,0.48608097
56667,0.48534578
56668,0.48475346
56669,0.48429504
56670,0.48608097
56671,0.48534578
56672,0.48475346
56673,0.48429504
56674,0.48379064
56675,0.48534578
56676,0.48475346
56677,0.48429504
56678,0.48379064
56679,0.4832625
56680,0.48475346
56681,0.48429504
56682,0.48379064
56683,0.4832625
56684,0.48264802
56685,0.48429504
56686,0.48379064
56687,0.4832625
56688,0.48264802
56689,0.48216158
56690,0.48379064
56691,0.4832625
56692,0.48264802
56693,0.48216158
56694,0.48179826
56695,0.4832625
56696,0.48264802
56697,0.48216158
56698,0.48179826
56699,0.48152685
56700,0.48264802
56701,0.48216158
56702,0.48179826
56703,0.48152685
56704,0.48134708
56705,0.48216158
56706,0.48179826
56707,0.48152685
56708,0.48134708
56709,0.48105422
56710,0.48179826
56711,0.48152685
56712,0.48134708
56713,0.48105422
56714,0.48060858
56715,0.48152685
56716,0.48134708
56717,0.48105422
56718,0.48060858
56719,0.48012444
56720,0.48134708
56721,0.48105422
56722,0.48060858
56723,0.48012444
56724,0.47968367
56725,0.48105422
56726,0.48060858
56727,0.48012444
56728,0.47968367
56729,0.47901946
56730,0.48060858
56731,0.48012444
56732,0.47968367
56733,0.47901946
56734,0.47844562
56735,0.48012444
56736,0.47968367
56737,0.47901946
56738,0.47844562
56739,0.47801015
56740,0.47968367
56741,0.47901946
56742,0.47844562
56743,0.47801015
56744,0.47749174
56745,0.47901946
56746,0.47844562
56747,0.47801015
56748,0.47749174
56749,0.47703347
56750,0.47844562
56751,0.47801015
56752,0.47749174
56753,0.47703347
56754,0.4764319
56755,0.47801015
56756,0.47749174
56757,0.47703347
56758,0.4764319
56759,0.4760663
56760,0.47749174
56761,0.47703347
56762,0.4764319
56763,0.4760663
56764,0.4756614
56765,0.47703347
56766,0.4764319
56767,0.4760663
56768,0.4756614
56769,0.47515625
56770,0.4764319
56771,0.4760663
56772,0.4756614
56773,0.47515625
56774,0.4747978
56775,0.4760663
56776,0.4756614
56777,0.47515625
56778,0.4747978
56779,0.47446287
56780,0.4756614
56781,0.47515625
56782,0.4747978
56783,0.47446287
56784,0.47420922
56785,0.47515625
56786,0.4747978
56787,0.47446287
56788,0.47420922
56789,0.47392836
56790,0.4747978
56791,0.47446287
56792,0.47420922
56793,0.47392836
56794,0.47341645
56795,0.47446287
56796,0.47420922
56797,0.47392836
56798,0.47341645
56799,0.47292918
56800,0.47420922
56801,0.47392836
56802,0.47341645
56803,0.47292918
56804,0.4726085
56805,0.47392836
56806,0.47341645
56807,0.47292918
56808,0.4726085
56809,0.4721263
56810,0.47341645
56811,0.47292918
56812,0.4726085
56813,0.4721263
56814,0.4716283
56815,0.47292918
56816,0.4726085
56817,0.4721263
56818,0.4716283
56819,0.47131142
56820,0.4726085
56821,0.4721263
56822,0.4716283
56823,0.47131142
56824,0.47108006
56825,0.4721263
56826,0.4716283
56827,0.47131142
56828,0.47108006
56829,0.4710283
56830,0.4716283
56831,0.47131142
56832,0.47108006
56833,0.4710283
56834,0.47076145
56835,0.47131142
56836,0.47108006
56837,0.4710283
56838,0.47076145
56839,0.47034046
56840,0.47108006
56841,0.4710283
56842,0.47076145
56843,0.47034046
56844,0.46995613
56845,0.4710283
56846,0.47076145
56847,0.47034046
56848,0.46995613
56849,0.46963355
56850,0.47076145
56851,0.47034046
56852,0.46995613
56853,0.46963355
56854,0.46932027
56855,0.47034046
56856,0.46995613
56857,0.46963355
56858,0.46932027
56859,0.46919072
56860,0.46995613
56861,0.46963355
56862,0.46932027
56863,0.46919072
56864,0.46905443
56865,0.46963355
56866,0.46932027
56867,0.46919072
56868,0.46905443
56869,0.4686818
56870,0.46932027
56871,0.46919072
56872,0.46905443
56873,0.4686818
56874,0.4681671
56875,0.46919072
56876,0.46905443
56877,0.4686818
56878,0.4681671
56879,0.4676753
56880,0.46905443
56881,0.4686818
56882,0.4681671
56883,0.4676753
56884,0.46722472
56885,0.4686818
56886,0.4681671
56887,0.4676753
56888,0.46722472
56889,0.46702516
56890,0.4681671
56891,0.4676753
56892,0.46722472
56893,0.46702516
56894,0.46699786
56895,0.4676753
56896,0.46722472
56897,0.46702516
56898,0.46699786
56899,0.46662214
56900,0.46722472
56901,0.46702516
56902,0.46699786
56903,0.46662214
56904,0.46590984
56905,0.46702516
56906,0.46699786
56907,0.46662214
56908,0.46590984
56909,0.46542165
56910,0.46699786
56911,0.46662214
56912,0.46590984
56913,0.46542165
56914,0.4648912
56915,0.46662214
56916,0.46590984
56917,0.46542165
56918,0.4648912
56919,0.46420223
56920,0.46590984
56921,0.46542165
56922,0.4648912
56923,0.46420223
56924,0.46372807
56925,0.46542165
56926,0.4648912
56927,0.46420223
56928,0.46372807
56929,0.46315154
56930,0.4648912
56931,0.46420223
56932,0.46372807
56933,0.46315154
56934,0.46255836
56935,0.46420223
56936,0.46372807
56937,0.46315154
56938,0.46255836
56939,0.462317
56940,0.46372807
56941,0.46315154
56942,0.46255836
56943,0.462317
56944,0.4621455
56945,0.46315154
56946,0.46255836
56947,0.462317
56948,0.4621455
56949,0.46169788
56950,0.46255836
56951,0.462317
56952,0.4621455
56953,0.46169788
56954,0.4613706
56955,0.462317
56956,0.4621455
56957,0.46169788
56958,0.4613706
56959,0.46115643
56960,0.4621455
56961,0.46169788
56962,0.4613706
56963,0.46115643
56964,0.46066472
56965,0.46169788
56966,0.4613706
56967,0.46115643
56968,0.46066472
56969,0.46009228
56970,0.4613706
56971,0.46115643
56972,0.46066472
56973,0.46009228
56974,0.4596317
56975,0.46115643
56976,0.46066472
56977,0.46009228
56978,0.4596317
56979,0.4591602
56980,0.46066472
56981,0.46009228
56982,0.4596317
56983,0.4591602
56984,0.45890772
56985,0.46009228
56986,0.4596317
56987,0.4591602
56988,0.45890772
56989,0.45863086
56990,0.4596317
56991,0.4591602
56992,0.45890772
56993,0.45863086
56994,0.45825115
56995,0.4591602
56996,0.45890772
56997,0.45863086
56998,0.45825115
56999,0.4580082
57000,0.45890772
57001,0.45863086
57002,0.45825115
57003,0.4580082
57004,0.45785126
57005,0.45863086
57006,0.45825115
57007,0.4580082
57008,0.45785126
57009,0.4577588
57010,0.45825115
57011,0.4580082
57012,0.45785126
57013,0.4577588
57014,0.45752284
57015,0.4580082
57016,0.45785126
57017,0.4577588
57018,0.45752284
57019,0.45729765
57020,0.45785126
57021,0.4577588
57022,0.45752284
57023,0.45729765
57024,0.45697132
57025,0.4577588
57026,0.45752284
57027,0.45729765
57028,0.45697132
57029,0.4565304
57030,0.45752284
57031,0.45729765
57032,0.45697132
57033,0.4565304
57034,0.4561829
57035,0.45729765
57036,0.45697132
57037,0.4565304
57038,0.4561829
57039,0.4556913
57040,0.45697132
57041,0.4565304
57042,0.4561829
57043,0.4556913
57044,0.45505235
57045,0.4565304
57046,0.4561829
57047,0.4556913
57048,0.45505235
57049,0.4544696
57050,0.4561829
57051,0.4556913
57052,0.45505235
57053,0.4544696
57054,0.45385912
57055,0.4556913
57056,0.45505235
57057,0.4544696
57058,0.45385912
57059,0.45313329
57060,0.45505235
57061,0.4544696
57062,0.45385912
57063,0.45313329
57064,0.45261693
57065,0.4544696
57066,0.45385912
57067,0.45313329
57068,0.45261693
57069,0.45237166
57070,0.45385912
57071,0.45313329
57072,0.45261693
57073,0.45237166
57074,0.45220402
57075,0.45313329
57076,0.45261693
57077,0.45237166
57078,0.45220402
57079,0.45190766
57080,0.45261693
57081,0.45237166
57082,0.45220402
57083,0.45190766
57084,0.45168048
57085,0.45237166
57086,0.45220402
57087,0.45190766
57088,0.45168048
57089,0.45158383
57090,0.45220402
57091,0.45190766
57092,0.45168048
57093,0.45158383
57094,0.4515121
57095,0.45190766
57096,0.45168048
57097,0.45158383
57098,0.4515121
57099,0.45132914
57100,0.45168048
57101,0.45158383
57102,0.4515121
57103,0.45132914
57104,0.4509488
57105,0.45158383
57106,0.4515121
57107,0.45132914
57108,0.4509488
57109,0.45026073
57110,0.4515121
57111,0.45132914
57112,0.4509488
57113,0.45026073
57114,0.44946536
57115,0.45132914
57116,0.4509488
57117,0.45026073
57118,0.44946536
57119,0.448634
57120,0.4509488
57121,0.45026073
57122,0.44946536
57123,0.448634
57124,0.4480947
57125,0.45026073
57126,0.44946536
57127,0.448634
57128,0.4480947
57129,0.44752285
57130,0.44946536
57131,0.448634
57132,0.4480947
57133,0.44752285
57134,0.44686085
57135,0.448634
57136,0.4480947
57137,0.44752285
57138,0.44686085
57139,0.44659892
57140,0.4480947
57141,0.44752285
57142,0.44686085
57143,0.44659892
57144,0.44649893
57145,0.44752285
57146,0.44686085
57147,0.44659892
57148,0.44649893
57149,0.44636682
57150,0.44686085
57151,0.44659892
57152,0.44649893
57153,0.44636682
57154,0.44614965
57155,0.44659892
57156,0.44649893
57157,0.44636682
57158,0.44614965
57159,0.4457487
57160,0.44649893
57161,0.44636682
57162,0.44614965
57163,0.4457487
57164,0.44557506
57165,0.44636682
57166,0.44614965
57167,0.4457487
57168,0.44557506
57169,0.4453917
57170,0.44614965
57171,0.4457487
57172,0.44557506
57173,0.4453917
57174,0.44532093
57175,0.4457487
57176,0.44557506
57177,0.4453917
57178,0.44532093
57179,0.4453267
57180,0.44557506
57181,0.4453917
57182,0.44532093
57183,0.4453267
57184,0.44520998
57185,0.4453917
57186,0.44532093
57187,0.4453267
57188,0.44520998
57189,0.44523653
57190,0.44532093
57191,0.4453267
57192,0.44520998
57193,0.44523653
57194,0.44538248
57195,0.4453267
57196,0.44520998
57197,0.44523653
57198,0.44538248
57199,0.44545034
57200,0.44520998
