time,pred
72940,-0.5048344859043242
72941,-0.5059007863303415
72942,-0.5055961691604909
72943,-0.5061386317715076
72944,-0.5057718237373976
72945,-0.5043250183364145
72946,-0.5053867780433949
72947,-0.505084225605431
72948,-0.505623110148683
72949,-0.5052540952595465
72950,-0.5037906848655995
72951,-0.5048636288151173
72952,-0.5045577963326124
72953,-0.5051016861828558
72954,-0.5047250243481773
72955,-0.5032373756870655
72956,-0.5043196757767348
72957,-0.5040118152531378
72958,-0.5045596214589256
72959,-0.5041782870595852
72960,-0.5026456793282179
72961,-0.5037430579098455
72962,-0.5034318419751305
72963,-0.5039868369405667
72964,-0.5035988253515604
72965,-0.5020322853955023
72966,-0.5031412693318504
72967,-0.5028287186925808
72968,-0.5033871096533182
72969,-0.5029956991988643
72970,-0.5014046284016747
72971,-0.5025125756566922
72972,-0.5022032421987894
72973,-0.5027570422011837
72974,-0.5023689673879769
72975,-0.5007570400541226
72976,-0.5018578928869608
72977,-0.5015534456092342
72978,-0.5020994947889473
72979,-0.5017169040027031
72980,-0.5000873369139078
72981,-0.5011768038588985
72982,-0.5008785532453682
72983,-0.5014146488490471
72984,-0.5010380240744168
72985,-0.49941018179240076
72986,-0.5004820035436776
72987,-0.5001922767939934
72988,-0.5007147880857998
72989,-0.5003459670669196
72990,-0.49875281319409875
72991,-0.49979870732454146
72992,-0.4995204898184353
72993,-0.5000238635665534
72994,-0.49966800948123036
72995,-0.4981343668284782
72996,-0.49914873564897116
72997,-0.498883388293421
72998,-0.4993653966997057
72999,-0.49902507290145853
73000,-0.49753404582200583
73001,-0.49852045561138364
73002,-0.4982667936895281
73003,-0.49873026832839945
73004,-0.49840207221780164
73005,-0.49693348194423886
73006,-0.49789900322894154
73007,-0.4976544640948484
73008,-0.49810315492425306
73009,-0.4977824918479057
73010,-0.4963640644166857
73011,-0.4973091147830198
73012,-0.49707330587182386
73013,-0.49750699917975383
73014,-0.49719477681471935
73015,-0.49577703699371317
73016,-0.49671174409661634
73017,-0.4964803687781425
73018,-0.4969059923107826
73019,-0.49659673933149245
73020,-0.49514151933465345
73021,-0.4960801831931205
73022,-0.4958480098660194
73023,-0.496274695435771
73024,-0.49596008112128825
73025,-0.4944613210410209
73026,-0.49541361121489635
73027,-0.49517820839048293
73028,-0.4956109767168388
73029,-0.4952873926076827
73030,-0.49375165490462414
73031,-0.4947185671722975
73032,-0.4944803958147392
73033,-0.4949182014379439
73034,-0.4945882239458693
73035,-0.49303762678266433
73036,-0.49400770117934795
73037,-0.4937711398515639
73038,-0.49420687342859637
73039,-0.4938785724909763
73040,-0.49229701807197185
73041,-0.4932636957082686
73042,-0.49303102279878985
73043,-0.49346133997754854
73044,-0.49313716315537565
73045,-0.49153909491633746
73046,-0.49249428297258746
73047,-0.4922687702448825
73048,-0.4926882805755722
73049,-0.4923712742995361
73050,-0.49080809737421405
73051,-0.4917365305693607
73052,-0.4915236952236282
73053,-0.4919227493476013
73054,-0.4916211197275936
73055,-0.49012282421903414
73056,-0.4910100223949539
73057,-0.4908143413733581
73058,-0.49118529056499594
73059,-0.49090496200176914
73060,-0.48946074866562955
73061,-0.4903013838004211
73062,-0.49012397026012533
73063,-0.4904645432815238
73064,-0.4902047323871135
73065,-0.488822771377478
73066,-0.48962329124401205
73067,-0.4894607712611838
73068,-0.48977510210757247
73069,-0.48953131466551364
73070,-0.4882080385584652
73071,-0.48897865909191807
73072,-0.48882688161616317
73073,-0.4891221287791306
73074,-0.4888883656608219
73075,-0.4875800361022635
73076,-0.48833910700564376
73077,-0.4881918492857987
73078,-0.48847894135585973
73079,-0.4882463360682441
73080,-0.4869308280635356
73081,-0.487691676909166
73082,-0.48754469815365026
73083,-0.48783130892667304
73084,-0.48759500472092604
73085,-0.4862762454096848
73086,-0.48703728381267736
73087,-0.48689196952733527
73088,-0.4871768781378267
73089,-0.4869400212352283
73090,-0.48560325566402623
73091,-0.48636861094388495
73092,-0.4862245151236055
73093,-0.48650949688601564
73094,-0.4862713454424916
73095,-0.4849266553774787
73096,-0.4856929012968538
73097,-0.4855516800467975
73098,-0.4858330724894582
73099,-0.4855968902014238
73100,-0.484230382128
73101,-0.4849914261882312
73102,-0.48485466224547014
73103,-0.48512911294922656
73104,-0.4848972568285645
73105,-0.4834750840251453
73106,-0.4842349527537404
73107,-0.4841006646059496
73108,-0.4843711862337769
73109,-0.4841391418055502
73110,-0.48265733701582536
73111,-0.48342209552750415
73112,-0.48328816983820805
73113,-0.48355817533292444
73114,-0.4833216093524191
73115,-0.4817941734693987
73116,-0.4825631389391602
73117,-0.482430068023583
73118,-0.48269868120987147
73119,-0.48245931271446096
73120,-0.4808974871409119
73121,-0.4816657278613058
73122,-0.4815352581485006
73123,-0.4818001449478899
73124,-0.48156102203979145
73125,-0.47998225427426966
73126,-0.4807464502795431
73127,-0.4806206882370745
73128,-0.48087878727569233
73129,-0.4806431914055529
73130,-0.479065360878298
73131,-0.47981784347427237
73132,-0.47969944977416645
73133,-0.47994623429419425
73134,-0.47971883137140814
73135,-0.4781647384537493
73136,-0.4788900783027614
73137,-0.47878492719771293
73138,-0.4790112646332795
73139,-0.4787984962918782
73140,-0.4772719314063991
73141,-0.4779658103668871
73142,-0.4778748424759919
73143,-0.4780774589040303
73144,-0.47788016314063875
73145,-0.4764007116043749
73146,-0.47705432493601385
73147,-0.47697921352172135
73148,-0.4771536421254715
73149,-0.47697489598247317
73150,-0.4755155118218476
73151,-0.4761345859029317
73152,-0.47607208604369966
73153,-0.47622381785365847
73154,-0.47605684180499835
73155,-0.47460632281089066
73156,-0.47520597095046846
73157,-0.47515117266628054
73158,-0.47528859753848834
73159,-0.4751264550314306
73160,-0.47371689791236726
73161,-0.4742975149438074
73162,-0.474250433638113
73163,-0.4743741252050756
73164,-0.4742188449732911
73165,-0.47287391760799197
73166,-0.4734242834592037
73167,-0.473390290938413
73168,-0.47349333723708503
73169,-0.47335210611880546
73170,-0.4720753707432918
73171,-0.4725898899660467
73172,-0.4725708361498963
73173,-0.472648473287232
73174,-0.47252597928460416
73175,-0.471381435595548
73176,-0.47183924873992317
73177,-0.47184151580394035
73178,-0.4718823087256747
73179,-0.4717893719657079
73180,-0.470727920138086
73181,-0.47113135626376396
73182,-0.47115340352471646
73183,-0.4711606025679723
73184,-0.471092091008561
73185,-0.4701066928154302
73186,-0.4704616320174533
73187,-0.4705006301386968
73188,-0.47047768633021625
73189,-0.47042918184230204
73190,-0.4695731651824313
73191,-0.4698712050898687
73192,-0.4699299196447304
73193,-0.4698731897158372
73194,-0.46984879299102433
73195,-0.46909136771994986
73196,-0.46933613817347797
73197,-0.4694132206721055
73198,-0.46932564302383073
73199,-0.4693217113610853
73200,-0.468672440453904
73201,-0.4688746032995927
73202,-0.4689658097833217
73203,-0.46885292082992686
73204,-0.46886498216108285
73205,-0.4683066604418504
73206,-0.46848032995162614
73207,-0.4685803785916914
73208,-0.46845084908918344
73209,-0.46847246594117775
73210,-0.46790895982680925
73211,-0.46808184534279
73212,-0.46818149569944345
73213,-0.4680516571490635
73214,-0.4680687533112184
73215,-0.4674655035134901
73216,-0.46765640858129465
73217,-0.46774970001863136
73218,-0.46762994391638196
73219,-0.4676353953602257
73220,-0.467007880243816
73221,-0.4672160596339573
73222,-0.4673052774162904
73223,-0.4671944998028221
73224,-0.46719187117246086
73225,-0.4665223211734165
73226,-0.466739092895569
73227,-0.46682796103977586
73228,-0.46672010040906364
73229,-0.46671567916792933
73230,-0.4660643087120668
73231,-0.4662756942036095
73232,-0.4663692972722381
73233,-0.46625499486846034
73234,-0.4662574181807549
73235,-0.4656018040897789
73236,-0.46580481148389274
73237,-0.4659036850921542
73238,-0.4657812366736443
73239,-0.4657898837135994
73240,-0.46507405853894646
73241,-0.4652761077873141
73242,-0.46537637212400745
73243,-0.4652503424690926
73244,-0.46525814186495706
73245,-0.46448247194212977
73246,-0.4646917829764397
73247,-0.4647898667858803
73248,-0.4646659101144688
73249,-0.4646678971275154
73250,-0.46381297209387135
73251,-0.46403601704108355
73252,-0.4641303325788395
73253,-0.4640133785232368
73254,-0.4640058362815551
73255,-0.4630999856995308
73256,-0.4633323157922642
73257,-0.46342576613271863
73258,-0.4633121574256591
73259,-0.4632993532202112
73260,-0.4624225700990574
73261,-0.46264729966962964
73262,-0.462746688160675
73263,-0.4626248670599329
73264,-0.4626191109901762
73265,-0.4617855953201118
73266,-0.46198821905590814
73267,-0.46209814081405276
73268,-0.4619591683632231
73269,-0.46196888609509584
73270,-0.4611364686820678
73271,-0.46131755838607424
73272,-0.46143634622157575
73273,-0.4612818233547699
73274,-0.4613029548712806
73275,-0.46045001278136843
73276,-0.4606172889953947
73277,-0.4607421927032959
73278,-0.4605770299025611
73279,-0.46060246031274643
73280,-0.45972035830081465
73281,-0.45987530274968264
73282,-0.4600054511614875
73283,-0.459830878186129
73284,-0.4598588494071346
73285,-0.45899920387845156
73286,-0.45913242192946235
73287,-0.45927101175775376
73288,-0.4590821412810665
73289,-0.45911810801417474
73290,-0.45828934403143684
73291,-0.4584006647347435
73292,-0.458548083663879
73293,-0.4583445589342797
73294,-0.45838911539974375
73295,-0.45759016077508774
73296,-0.45768330967515525
73297,-0.4578378598490441
73298,-0.45762110955181284
73299,-0.45767408431288914
73300,-0.4569088367232662
73301,-0.4569862882891381
73302,-0.4571471632188813
73303,-0.45691937030074314
73304,-0.4569796693947461
73305,-0.45620731518656854
73306,-0.45627660757961436
73307,-0.4564423841309281
73308,-0.4562072528031018
73309,-0.45627050329313795
73310,-0.4555067539876954
73311,-0.45555913270232395
73312,-0.45573250180746583
73313,-0.45548431802855055
73314,-0.45555581223367875
73315,-0.45485162556884007
73316,-0.45486564165617493
73317,-0.455053495656114
73318,-0.45478095185159867
73319,-0.4548710483879765
73320,-0.45420918590094117
73321,-0.45418809581862013
73322,-0.45438836585878556
73323,-0.4540939826340397
73324,-0.4541990689644316
73325,-0.45358936716185133
73326,-0.4535391486823482
73327,-0.45374943798491557
73328,-0.4534366063484648
73329,-0.4535527561325596
73330,-0.452985898369543
73331,-0.45291196292349895
73332,-0.45313047689289837
73333,-0.4528023336548374
73334,-0.4529274648579113
73335,-0.45238416379401286
73336,-0.4522889785179594
73337,-0.45251474124379615
73338,-0.4521735257061474
73339,-0.4523059161707162
73340,-0.4518155388245085
73341,-0.4516942833084629
73342,-0.4519296533020489
73343,-0.4515722425981759
73344,-0.451715000871968
73345,-0.4512949321884678
73346,-0.45114135207257194
73347,-0.4513882430597543
73348,-0.4510104143660781
73349,-0.451168268236195
73350,-0.45084338845333977
73351,-0.45064765534842005
73352,-0.45090849042351216
73353,-0.45050546458629265
73354,-0.4506834294219015
73355,-0.45044011197531214
73356,-0.45020682454521627
73357,-0.4504801922169079
73358,-0.4500551368613241
73359,-0.4502490679545629
73360,-0.45007265448982686
73361,-0.4498056464519848
73362,-0.45008985656690575
73363,-0.44964455764725086
73364,-0.449852108648833
73365,-0.4497789435711254
73366,-0.4494641568083761
73367,-0.44976329009964344
73368,-0.44929081170898316
73369,-0.44951882071668725
73370,-0.4495661403555868
73371,-0.44920092027618763
73372,-0.44951558082443116
73373,-0.44901522107298
73374,-0.4492648458383552
73375,-0.44943707387878773
73376,-0.4490221735749805
73377,-0.44935168929273706
73378,-0.4488243079088203
73379,-0.449095022778988
73380,-0.44941365688186524
73381,-0.44894649691755395
73382,-0.4492916381261817
73383,-0.4487365604453088
73384,-0.44902962453543527
73385,-0.4494928330915652
73386,-0.4489759123228065
73387,-0.44933609376478206
73388,-0.44875448949515206
73389,-0.44906882021970973
73390,-0.44967355488758004
73391,-0.44910801659154903
73392,-0.44948232181250436
73393,-0.44887522433347926
73394,-0.44920981721224884
73395,-0.4499477864317895
73396,-0.44933676726996286
73397,-0.44972369645185695
73398,-0.4490932305270682
73399,-0.4494459593633212
73400,-0.45027148730933053
73401,-0.4496294019038223
73402,-0.4500234504157553
73403,-0.44937854651008025
73404,-0.44974037107725845
73405,-0.450649296980574
73406,-0.4499910850936423
73407,-0.45038750413451567
73408,-0.44973625835676895
73409,-0.45010132693154
73410,-0.45106727675738434
73411,-0.45040696505103484
73412,-0.45080142316122757
73413,-0.4501519312749543
73414,-0.4505153652023774
73415,-0.4515180552342929
73416,-0.45085915025969253
73417,-0.45125163697106024
73418,-0.45060578544850166
73419,-0.4509667127368466
73420,-0.45202459987898574
73421,-0.45136420034271857
73422,-0.4517566915344697
73423,-0.451110955977203
73424,-0.45147406719756783
73425,-0.45261759661537787
73426,-0.45194325407261665
73427,-0.45233928849673427
73428,-0.4516867365701264
73429,-0.45205941144427236
73430,-0.4532701130699616
73431,-0.4525768428084866
73432,-0.4529779221875733
73433,-0.4523162478586095
73434,-0.45269931440679
73435,-0.453952011370422
73436,-0.4532478120191163
73437,-0.4536500805993932
73438,-0.45298434381810593
73439,-0.45337215972226047
73440,-0.4546976652009553
73441,-0.4539765650411504
73442,-0.4543821025404112
73443,-0.4537099988488474
73444,-0.4541041013042153
73445,-0.45548852626284536
73446,-0.454752754023947
73447,-0.45516086530964756
73448,-0.4544836040775002
73449,-0.4548822131839804
73450,-0.4563687551530974
73451,-0.4556153209237375
73452,-0.4560264107028664
73453,-0.455341943809133
73454,-0.455749105175604
73455,-0.45733294797222995
73456,-0.45656136238972556
73457,-0.45697523028526826
73458,-0.45628507014142433
73459,-0.45670022819884587
73460,-0.45834103787342917
73461,-0.457566418954473
73462,-0.457978885134329
73463,-0.4572910890425043
73464,-0.45770574664103625
73465,-0.4594165769306235
73466,-0.4586434471212522
73467,-0.4590531215513544
73468,-0.458368967523452
73469,-0.45878265647373445
73470,-0.46058024044858376
73471,-0.4598005637968378
73472,-0.4602099761866295
73473,-0.45952503232441194
73474,-0.459943459692536
73475,-0.46176835153945256
73476,-0.4609901413820946
73477,-0.46139578370533235
73478,-0.46071623391204897
73479,-0.4611324593813062
73480,-0.4629843935869896
73481,-0.4622176721521402
73482,-0.46261634058052126
73483,-0.46194737408467534
73484,-0.4623565973267422
73485,-0.46424625663242586
73486,-0.4634969098001105
73487,-0.46388667080708745
73488,-0.46323159351204496
73489,-0.4636330293780683
73490,-0.4655514819055182
73491,-0.46481698010274175
73492,-0.46519929184769254
73493,-0.4645569609767316
73494,-0.4649520591574021
73495,-0.4669010565073133
73496,-0.4661827684864865
73497,-0.46655762068094
73498,-0.4659276679830857
73499,-0.4663174685553622
73500,-0.468316346548544
73501,-0.46760383120836
73502,-0.4679741040544816
73503,-0.4673510130957675
73504,-0.4677407553897387
73505,-0.46978554002107364
73506,-0.4690750912504502
73507,-0.4694419440344882
73508,-0.46882418901782097
73509,-0.4692144921755671
73510,-0.4712956026869126
73511,-0.4705971714572024
73512,-0.4709566643939501
73513,-0.47035002026318307
73514,-0.47073556079458895
73515,-0.4728702839926791
73516,-0.47217897684435906
73517,-0.47253280195950265
73518,-0.47193498506140413
73519,-0.472318497920267
73520,-0.4744804909930712
73521,-0.4737967780566096
73522,-0.47414476766180697
73523,-0.47355714204334437
73524,-0.47393648076160927
73525,-0.4761546185946345
73526,-0.4754818190534085
73527,-0.47582295300983607
73528,-0.47524635243519325
73529,-0.4756213375916519
73530,-0.47789777412008944
73531,-0.4772366559746188
73532,-0.4775703673373081
73533,-0.4770055958619156
73534,-0.47737649984698166
73535,-0.4796598828079623
73536,-0.47902400541409035
73537,-0.47934513777399446
73538,-0.4788009912524687
73539,-0.4791597499522913
73540,-0.4814127509604313
73541,-0.48081892222071076
73542,-0.4811218173060881
73543,-0.4806079044017542
73544,-0.4809459188766403
73545,-0.4831633517136612
73546,-0.4826199204478728
73547,-0.48290223619077094
73548,-0.482423041183464
73549,-0.48273804863684194
73550,-0.4848907382045256
73551,-0.4844017996463526
73552,-0.4846622088737411
73553,-0.4842207141756298
73554,-0.48451104914969867
73555,-0.4865959658298243
73556,-0.48616454394530484
73557,-0.4864024825929882
73558,-0.4859994963390297
73559,-0.48626513246946784
73560,-0.48827848227690884
73561,-0.4879079171060802
73562,-0.4881221667510933
73563,-0.48775930170469733
73564,-0.4880000340855248
73565,-0.4899141498445751
73566,-0.4896050111038155
73567,-0.4897953963702247
73568,-0.4894735205090172
73569,-0.48968839049090274
73570,-0.4914917067272133
73571,-0.4912486172144935
73572,-0.49141374110342334
73573,-0.4911353528474701
73574,-0.49132139800781977
73575,-0.49302406076841804
73576,-0.4928416001713402
73577,-0.4929836332773102
73578,-0.49274457811112177
73579,-0.4929055590780486
73580,-0.49451613306166003
73581,-0.49438487887133487
73582,-0.49450643180603754
